time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
157.2082,-1.57667,2.038812,-1.713764,9.441479,253.7022,267.4992
157.2193,-1.571056,2.039436,-1.715022,9.592635,253.7784,267.3027
157.2403,-1.559415,2.041356,-1.718929,9.240195,253.0998,266.9915
157.2487,-1.559415,2.041356,-1.718929,9.240195,253.0998,266.9915
157.2569,-1.552367,2.042763,-1.721645,7.769002,252.5456,267.0226
157.2736,-1.540175,2.045261,-1.726884,5.881253,252.425,267.095
157.2818,-1.540175,2.045261,-1.726884,5.881253,252.425,267.095
157.2899,-1.53368,2.04515,-1.728246,5.53383,252.1829,267.0035
157.3071,-1.522516,2.046504,-1.733293,6.17536,251.3224,266.4552
157.3153,-1.522516,2.046504,-1.733293,6.17536,251.3224,266.4552
157.3235,-1.517055,2.048128,-1.734918,6.137327,251.1966,266.1316
157.3316,-1.511378,2.049088,-1.736855,5.953922,251.2096,265.7673
157.3415,-1.505286,2.050097,-1.738695,5.564155,251.1863,265.4841
157.3526,-1.499574,2.051348,-1.740313,4.958527,251.3211,265.2669
157.3638,-1.494169,2.052922,-1.742566,4.693385,251.4032,265.104
157.3748,-1.488473,2.053956,-1.744375,4.904241,251.6382,264.9567
157.3961,-1.476021,2.056244,-1.748262,5.581409,251.2686,264.5311
157.4046,-1.470253,2.057812,-1.750103,5.46629,251.1777,264.3196
157.4129,-1.470253,2.057812,-1.750103,5.46629,251.1777,264.3196
157.4211,-1.464287,2.059522,-1.752021,4.85688,251.4326,264.1674
157.4402,-1.45287,2.062839,-1.756259,3.970597,251.6022,264.0534
157.4487,-1.45287,2.062839,-1.756259,3.970597,251.6022,264.0534
157.4568,-1.447775,2.064478,-1.758677,3.888327,251.2288,264.1749
157.4648,-1.442859,2.06589,-1.761054,4.092651,250.7182,264.3695
157.4749,-1.437502,2.067466,-1.76328,3.968137,250.5421,264.3686
157.4957,-1.427428,2.070031,-1.768032,4.427249,249.5629,264.6541
157.5042,-1.427428,2.070031,-1.768032,4.427249,249.5629,264.6541
157.5121,-1.42221,2.071497,-1.770298,4.416275,249.2883,264.6985
157.529,-1.41538,2.073806,-1.77494,4.644886,247.8575,265.5375
157.5371,-1.41538,2.073806,-1.77494,4.644886,247.8575,265.5375
157.545,-1.41151,2.074597,-1.777091,4.1342,247.3973,265.8505
157.5623,-1.401163,2.074352,-1.780958,3.43148,246.6066,266.1309
157.5705,-1.401163,2.074352,-1.780958,3.43148,246.6066,266.1309
157.5784,-1.397105,2.074819,-1.783033,3.262734,246.1827,266.3348
157.5954,-1.388548,2.076313,-1.787333,2.912816,245.2988,266.7602
157.6037,-1.388548,2.076313,-1.787333,2.912816,245.2988,266.7602
157.6117,-1.384269,2.077059,-1.789481,2.740222,244.8557,266.975
157.6288,-1.376889,2.078346,-1.793185,2.446359,244.0898,267.3487
157.6369,-1.376889,2.078346,-1.793185,2.446359,244.0898,267.3487
157.6449,-1.373978,2.079792,-1.787936,4.744419,244.0507,266.3266
157.6622,-1.367273,2.082724,-1.789497,4.863048,243.3384,266.3422
157.6703,-1.367273,2.082724,-1.789497,4.863048,243.3384,266.3422
157.6783,-1.363227,2.084037,-1.790249,4.806008,242.7886,266.4899
