time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
139.265,-1.601757,1.852526,-1.889211,33.49442,106.4617,26.49961
139.2736,-1.599865,1.851064,-1.889336,33.93719,105.671,26.62494
139.2825,-1.597512,1.849596,-1.889682,34.30314,104.9258,26.78426
139.2922,-1.595073,1.847999,-1.890016,34.65523,104.126,26.84552
139.3132,-1.589591,1.845492,-1.89144,34.9236,102.4047,26.9187
139.3227,-1.587313,1.844507,-1.892099,34.93299,101.5483,26.9604
139.3319,-1.584829,1.844003,-1.893104,34.77848,100.6499,27.0643
139.3406,-1.582904,1.843362,-1.893986,34.70088,99.85895,27.18413
139.3496,-1.580959,1.843195,-1.895239,34.58811,99.15582,27.30821
139.3584,-1.579094,1.84295,-1.896691,34.52047,98.56093,27.43374
139.3697,-1.577042,1.842961,-1.899376,34.47057,98.17995,27.66068
139.3908,-1.573841,1.843259,-1.905561,34.41461,98.22208,28.42219
139.4,-1.572572,1.843572,-1.908862,34.45165,98.65305,28.73774
139.4083,-1.571643,1.8439,-1.913026,34.61343,99.71964,29.02616
139.4176,-1.570797,1.844193,-1.916706,34.74901,100.606,29.1998
139.4358,-1.568919,1.844903,-1.924781,34.97757,102.5212,29.24076
139.4447,-1.568182,1.845476,-1.929085,35.09762,103.5069,29.36786
139.4534,-1.56751,1.845821,-1.93258,35.20435,104.2125,29.53697
139.4616,-1.567007,1.846161,-1.935667,35.2989,104.8342,29.62913
139.47,-1.56652,1.84632,-1.938681,35.39796,105.3015,29.66844
139.4806,-1.566063,1.84677,-1.941811,35.48048,105.6796,29.68641
139.4909,-1.565625,1.847059,-1.944726,35.53734,105.9908,29.73919
139.5031,-1.564764,1.847517,-1.947257,35.47882,105.8241,29.7707
139.513,-1.564211,1.847823,-1.949613,35.42102,105.8376,29.87746
139.525,-1.563749,1.848309,-1.951819,35.29748,105.6478,30.14626
139.5459,-1.563626,1.848802,-1.955503,35.19527,105.5426,30.99807
139.5545,-1.563657,1.849149,-1.957335,35.17558,105.587,31.231
139.5624,-1.563826,1.849154,-1.958924,35.2051,105.7752,31.37656
139.5706,-1.56399,1.84926,-1.960584,35.21801,105.9689,31.51062
139.5793,-1.564283,1.849634,-1.962378,35.21064,106.1546,31.69702
