time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
47.75161,-1.612199,1.767299,-1.350718,46.93519,107.716,335.2627
47.75969,-1.611217,1.766863,-1.350478,47.09505,108.0417,335.3107
47.777,-1.608136,1.766001,-1.3498,47.33186,108.5856,335.3325
47.78521,-1.606451,1.76549,-1.349374,47.38485,108.7777,335.35
47.79328,-1.604177,1.765254,-1.348577,47.32076,108.7566,335.261
47.8012,-1.602083,1.765022,-1.34785,47.25451,108.7329,335.1465
47.81162,-1.598854,1.764437,-1.346809,47.13611,108.5544,334.8837
47.83262,-1.592226,1.76402,-1.344427,46.84239,108.1861,334.1829
47.84049,-1.589793,1.763912,-1.343634,46.75166,108.0872,333.9204
47.84822,-1.586896,1.764594,-1.342686,46.59533,107.9495,333.518
47.8558,-1.584312,1.765134,-1.341923,46.47334,107.8423,333.1999
47.86648,-1.580671,1.766455,-1.340843,46.28928,107.6088,332.8318
47.87757,-1.576824,1.767624,-1.339736,46.08937,107.3236,332.5682
47.88862,-1.572924,1.769602,-1.338587,45.81229,106.8364,332.4585
47.89976,-1.568809,1.771764,-1.337582,45.47507,106.2861,332.4625
47.9116,-1.56457,1.773794,-1.336614,45.05846,105.7377,332.5871
47.92186,-1.560413,1.775779,-1.335606,44.65712,105.2635,332.7461
47.9331,-1.556436,1.777801,-1.334911,44.19154,104.8927,333.0461
47.9441,-1.55248,1.77953,-1.33425,43.78481,104.6949,333.2904
47.95515,-1.548878,1.781066,-1.333643,43.42112,104.5505,333.4604
47.96621,-1.545711,1.782112,-1.333176,43.13696,104.6609,333.5241
47.9774,-1.542853,1.782977,-1.332533,42.93459,104.9032,333.4496
47.98851,-1.5403,1.783465,-1.331946,42.82051,105.2135,333.2556
47.99967,-1.537958,1.783951,-1.33137,42.68264,105.4179,333.096
48.0107,-1.535776,1.783768,-1.330905,42.74067,105.6758,332.981
48.02184,-1.533365,1.784041,-1.330284,42.73464,105.7658,332.9377
48.03286,-1.531556,1.783002,-1.329299,42.90988,105.7177,332.9226
48.04404,-1.52948,1.782597,-1.328459,42.95349,105.7325,332.9127
48.05511,-1.527719,1.781423,-1.327359,43.18896,105.5239,332.9533
48.0661,-1.525498,1.780394,-1.326471,43.33279,105.3728,332.8947
48.07731,-1.523615,1.779395,-1.325343,43.44613,105.1628,332.7846
48.0885,-1.52188,1.778547,-1.324195,43.52494,104.83,332.551
48.09954,-1.520074,1.777683,-1.323111,43.59314,104.5281,332.3774
48.11074,-1.518136,1.776909,-1.322043,43.6624,104.1982,332.174
48.12171,-1.516158,1.775928,-1.320903,43.69387,103.7468,331.9497
48.13289,-1.514145,1.775171,-1.319966,43.67193,103.2542,331.7835
48.14394,-1.511834,1.774082,-1.319334,43.61279,102.7329,331.6723
48.15508,-1.509913,1.773174,-1.318631,43.5334,102.2428,331.6365
48.16617,-1.508097,1.772285,-1.317976,43.46294,101.7808,331.616
48.17726,-1.506232,1.771205,-1.317566,43.45288,101.3887,331.7075
48.1884,-1.504209,1.76959,-1.31749,43.53859,101.0733,331.8328
48.1995,-1.502621,1.768078,-1.317536,43.69129,100.9185,332.0018
48.21054,-1.50107,1.76643,-1.317558,43.86327,100.7988,332.0978
48.22164,-1.499663,1.764726,-1.317866,44.13549,100.8853,332.2155
48.23279,-1.498264,1.762917,-1.318377,44.38891,101.038,332.2624
48.2439,-1.49655,1.761481,-1.319057,44.55077,101.1815,332.2449
48.25593,-1.494649,1.759939,-1.319683,44.70574,101.2233,332.1374
48.26614,-1.492801,1.758312,-1.320184,44.85191,101.1819,332.051
48.27724,-1.49052,1.756741,-1.321037,45.02521,101.0371,331.9752
48.28841,-1.488085,1.755266,-1.321822,45.1903,100.8826,331.9533
48.2994,-1.485313,1.753641,-1.322933,45.38446,100.7524,331.9761
48.31067,-1.48279,1.752241,-1.323941,45.5557,100.6904,332.0015
48.32202,-1.479935,1.750851,-1.325429,45.75006,100.7027,332.0454
