time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
129.3391,-1.51463,2.214281,-1.410192,348.0099,87.56525,356.6223
129.3503,-1.5132,2.214978,-1.411027,347.9826,87.42754,356.5555
129.3613,-1.511913,2.215608,-1.411702,347.99,87.28517,356.5217
129.3725,-1.510614,2.216247,-1.412477,347.9868,87.14691,356.473
129.3835,-1.509358,2.216701,-1.413104,348.0203,86.96306,356.3991
129.3946,-1.508149,2.217162,-1.41369,348.0342,86.79007,356.3441
129.4057,-1.507114,2.217533,-1.414044,348.0495,86.5631,356.3198
129.4169,-1.505958,2.217966,-1.414403,348.0475,86.31149,356.283
129.4279,-1.504974,2.218227,-1.415036,348.0326,86.07698,356.2025
129.439,-1.503927,2.218543,-1.415406,348.0227,85.82912,355.9791
129.4501,-1.502994,2.218863,-1.415905,348.0159,85.6227,355.7334
129.4611,-1.502153,2.219112,-1.416423,348.0193,85.43151,355.4617
129.4722,-1.501315,2.219443,-1.416949,348.0289,85.20766,355.3044
129.4834,-1.500602,2.219785,-1.417505,348.0424,84.98499,355.2427
129.4945,-1.500049,2.220131,-1.417852,348.0874,84.71819,355.3533
129.5056,-1.499461,2.220546,-1.418315,348.1103,84.43694,355.3741
129.5167,-1.499082,2.221128,-1.418717,348.0979,84.1707,355.4679
129.5278,-1.498703,2.221847,-1.419279,348.0516,83.9469,355.4892
129.5389,-1.498329,2.222493,-1.419894,347.9973,83.72467,355.4763
129.5501,-1.498211,2.223061,-1.420401,347.8835,83.60767,355.4543
129.561,-1.498032,2.223524,-1.420989,347.8109,83.44888,355.4629
129.5722,-1.497867,2.223903,-1.421542,347.7597,83.36381,355.4868
129.5833,-1.497675,2.224209,-1.422091,347.731,83.27367,355.4791
129.5944,-1.497476,2.224318,-1.422518,347.7564,83.17709,355.4725
129.6056,-1.497354,2.224374,-1.422956,347.822,83.07164,355.4423
129.6166,-1.49702,2.224067,-1.423414,347.9036,82.95834,355.4105
129.6277,-1.496652,2.223562,-1.423537,348.019,82.81223,355.4117
129.6388,-1.496162,2.222854,-1.423601,348.1723,82.68155,355.4215
129.6499,-1.49576,2.222234,-1.42363,348.3242,82.54559,355.4373
129.661,-1.4952,2.22138,-1.423687,348.526,82.43353,355.4116
129.6721,-1.494571,2.220587,-1.423709,348.7195,82.35352,355.355
129.6833,-1.493797,2.219634,-1.423791,348.9156,82.27699,355.283
129.6944,-1.493118,2.218692,-1.423855,349.0846,82.22071,355.2068
129.7055,-1.492116,2.217791,-1.424093,349.2518,82.20154,355.1305
129.7165,-1.49092,2.216959,-1.424153,349.396,82.18353,355.1034
129.7277,-1.489887,2.216107,-1.424098,349.5101,82.16755,355.1066
129.7388,-1.48866,2.215409,-1.424216,349.6071,82.1852,355.1354
129.7499,-1.487313,2.214943,-1.424382,349.6734,82.20884,355.144
129.7609,-1.485855,2.214417,-1.424396,349.7213,82.23942,355.1583
129.7723,-1.48421,2.21407,-1.424416,349.7417,82.26865,355.215
129.7838,-1.482456,2.213849,-1.424396,349.7438,82.30321,355.2942
129.7953,-1.480793,2.213787,-1.424377,349.725,82.36277,355.3518
129.8067,-1.478909,2.213787,-1.424289,349.6606,82.43723,355.4308
129.8182,-1.476993,2.213844,-1.424314,349.5931,82.52492,355.5139
129.8297,-1.474819,2.214081,-1.424456,349.4695,82.66991,355.5858
129.8413,-1.472994,2.214217,-1.424486,349.3908,82.77718,355.6435
129.8526,-1.470873,2.214566,-1.424457,349.266,82.96672,355.6843
129.8641,-1.468885,2.214953,-1.424481,349.0956,83.21807,355.7061
129.8756,-1.466754,2.215517,-1.424549,348.9055,83.44212,355.7213
129.8871,-1.464785,2.216045,-1.424388,348.725,83.63766,355.7679
129.8986,-1.462574,2.216769,-1.424192,348.4999,83.81628,355.8473
129.91,-1.460158,2.217279,-1.423682,348.3105,84.00584,355.8929
129.9216,-1.457791,2.217814,-1.423141,348.1469,84.18178,355.892
129.9326,-1.455713,2.218259,-1.422497,348.0434,84.30466,355.8725
129.9438,-1.453675,2.218921,-1.421884,347.925,84.42706,355.8719
129.9549,-1.451354,2.219528,-1.420955,347.8168,84.48958,355.8781
129.9661,-1.449089,2.220224,-1.419858,347.7128,84.52042,355.9198
129.9771,-1.446726,2.221048,-1.418675,347.5786,84.50846,355.9881
129.9883,-1.444754,2.222013,-1.417546,347.421,84.50392,356.0488
129.9995,-1.442663,2.222956,-1.416414,347.232,84.49666,356.1118
130.0105,-1.440385,2.22397,-1.415214,347.0213,84.49744,356.1738
130.0217,-1.438477,2.225094,-1.414104,346.7902,84.48708,356.2378
130.0328,-1.436501,2.226027,-1.412903,346.5748,84.45828,356.3356
130.044,-1.434244,2.226943,-1.411605,346.3867,84.40128,356.4445
130.055,-1.432215,2.227796,-1.410334,346.2155,84.32738,356.5576
130.0711,-1.42896,2.228728,-1.408171,346.0137,84.19344,356.7498
