time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
29.24068,-1.751562,2.714736,-1.451582,29.12961,104.5906,356.6204
29.24954,-1.750548,2.716599,-1.451768,28.49201,103.9288,356.7061
29.25821,-1.749403,2.718383,-1.45186,27.84517,103.2632,356.7659
29.26693,-1.748259,2.720205,-1.4521,27.15136,102.5753,356.8116
29.2755,-1.747126,2.721896,-1.45231,26.36893,101.8773,356.8335
29.28647,-1.746093,2.723658,-1.452551,25.52595,101.1914,356.8742
29.29755,-1.745024,2.725557,-1.452683,24.66032,100.5555,356.941
29.30868,-1.743873,2.727414,-1.452898,23.78882,99.90786,356.9469
29.31974,-1.742672,2.7294,-1.453134,22.91026,99.24123,356.9468
29.33086,-1.741519,2.731247,-1.453369,21.98891,98.58131,357.0244
29.35179,-1.74049,2.733106,-1.453601,21.09198,97.88251,357.0702
29.36086,-1.739656,2.734906,-1.453805,20.27104,97.1422,357.118
29.36973,-1.738919,2.736767,-1.454014,19.53229,96.32066,357.1601
29.37839,-1.738292,2.738496,-1.454271,18.8117,95.49139,357.2165
29.39654,-1.737597,2.740252,-1.454533,18.04338,94.5809,357.2867
29.40527,-1.736692,2.742112,-1.454794,17.23279,93.68736,357.3594
29.4142,-1.735688,2.744106,-1.455118,16.3611,92.69987,357.3948
29.42295,-1.734603,2.746169,-1.455429,15.48592,91.65745,357.4304
29.44073,-1.733552,2.748187,-1.455705,14.66259,90.59106,357.4471
29.44954,-1.732683,2.750078,-1.455984,13.8513,89.49573,357.4388
29.45844,-1.731898,2.751985,-1.456264,13.07632,88.44495,357.3974
29.46734,-1.731177,2.753819,-1.456597,12.3193,87.3707,357.3205
29.47586,-1.730361,2.755515,-1.456901,11.56993,86.34335,357.2808
29.48649,-1.729511,2.757164,-1.457327,10.81915,85.28321,357.2372
29.49741,-1.728629,2.758804,-1.457773,10.12026,84.24418,357.242
29.50865,-1.727764,2.760367,-1.458342,9.472291,83.2311,357.2864
29.52961,-1.726816,2.761826,-1.458922,8.874019,82.22981,357.3771
29.53834,-1.72609,2.763251,-1.459774,8.395684,81.22655,357.5167
29.5473,-1.725137,2.764424,-1.460491,7.960248,80.27153,357.6637
29.55582,-1.724113,2.765318,-1.461304,7.636529,79.31612,357.8042
29.57405,-1.723185,2.766054,-1.462072,7.293425,78.39873,357.9811
29.5827,-1.722222,2.766797,-1.462801,6.94076,77.48329,358.1783
29.59152,-1.721051,2.767521,-1.463479,6.605095,76.57078,358.3653
29.6001,-1.720041,2.768106,-1.463989,6.292324,75.59906,358.5503
29.60862,-1.719277,2.768138,-1.464457,5.935019,74.598,358.751
29.61961,-1.718266,2.768228,-1.464833,5.567758,73.56226,358.9647
29.64065,-1.717233,2.768062,-1.465104,5.20664,72.45139,359.183
29.64975,-1.716207,2.767838,-1.465387,4.872304,71.3167,359.3872
29.65922,-1.715341,2.767427,-1.465556,4.585566,70.11848,359.6148
29.66776,-1.71477,2.767007,-1.465813,4.289581,68.89851,359.8596
29.67631,-1.714056,2.766446,-1.465844,4.003151,67.58832,0.155203
29.68614,-1.71346,2.765891,-1.465911,3.726235,66.26148,0.468194
29.70723,-1.712884,2.765223,-1.465861,3.459703,64.92278,0.821717
29.7162,-1.712266,2.764547,-1.465679,3.155825,63.58324,1.168986
29.72478,-1.711859,2.763975,-1.465514,2.849388,62.23986,1.485285
29.73328,-1.711358,2.763459,-1.465229,2.571111,60.89378,1.773238
29.74153,-1.710969,2.763183,-1.46482,2.328508,59.59054,2.021152
29.75275,-1.710565,2.762788,-1.464399,2.106909,58.30995,2.137032
29.77455,-1.710132,2.762424,-1.463868,1.903316,57.08401,2.257766
29.78334,-1.709879,2.762039,-1.463312,1.700924,55.93422,2.291579
29.79191,-1.709664,2.761666,-1.462577,1.53537,54.79308,2.332852
29.80031,-1.70961,2.761349,-1.461765,1.402665,53.69111,2.325001
29.80862,-1.709705,2.761123,-1.460912,1.292917,52.55844,2.338571
29.81923,-1.709745,2.761033,-1.459783,1.241773,51.45022,2.318195
29.83026,-1.709803,2.761,-1.458731,1.189304,50.30332,2.299216
29.84142,-1.709851,2.76106,-1.457409,1.183201,49.21042,2.262915
29.85248,-1.70999,2.761125,-1.456171,1.155622,48.12974,2.265811
29.86367,-1.710114,2.761163,-1.45475,1.131372,47.11268,2.293389
29.8848,-1.710205,2.761384,-1.453373,1.131673,46.12894,2.337981
29.89337,-1.710307,2.761652,-1.451853,1.114794,45.22751,2.394798
29.90157,-1.710378,2.761963,-1.450339,1.100258,44.3378,2.452081
29.90968,-1.710429,2.762395,-1.448849,1.088474,43.47929,2.465505
29.92908,-1.710892,2.762864,-1.447387,1.089574,42.66944,2.441014
29.93749,-1.710999,2.763346,-1.445683,1.099508,41.91194,2.376295
29.94666,-1.71116,2.763823,-1.444003,1.09185,41.18771,2.219054
29.95471,-1.711334,2.764291,-1.442325,1.084191,40.50263,2.029628
29.96355,-1.71156,2.764717,-1.440739,1.091102,39.89936,1.772391
29.97469,-1.711794,2.765145,-1.439187,1.12378,39.30683,1.470277
29.98591,-1.711885,2.76553,-1.437877,1.200775,38.80058,1.174894
30.00684,-1.712224,2.765806,-1.436606,1.311394,38.34239,0.885676
30.01534,-1.7125,2.766056,-1.435396,1.4943,37.93201,0.599497
30.02347,-1.712794,2.766267,-1.434364,1.706602,37.58929,0.335112
30.03153,-1.713072,2.766373,-1.433344,1.881256,37.27898,0.10245
30.04127,-1.713336,2.766458,-1.432553,2.025715,37.05209,359.8755
30.05229,-1.713758,2.766625,-1.431661,2.118914,36.86734,359.6902
30.06362,-1.714036,2.766815,-1.430814,2.142321,36.76473,359.532
30.08453,-1.714322,2.766951,-1.429954,2.147595,36.6723,359.3986
30.09297,-1.714569,2.766965,-1.429188,2.137431,36.67437,359.2969
30.1011,-1.714746,2.766898,-1.42848,2.165266,36.69839,359.1853
30.11775,-1.715016,2.766598,-1.427944,2.193052,36.83231,359.0444
30.1258,-1.715287,2.766197,-1.427435,2.185008,37.0139,358.8877
30.13411,-1.715593,2.76579,-1.427109,2.135798,37.28108,358.7069
30.15104,-1.71587,2.765348,-1.426697,2.072786,37.5704,358.5503
30.15925,-1.716179,2.764855,-1.42639,2.020576,37.94004,358.4541
30.16735,-1.716423,2.764467,-1.426215,2.005712,38.33614,358.3871
30.17565,-1.716489,2.764114,-1.426269,2.009952,38.83841,358.3661
30.18565,-1.716624,2.763851,-1.426421,2.025142,39.40821,358.3511
30.19681,-1.716597,2.763537,-1.426708,2.00367,40.0901,358.3648
30.20787,-1.716611,2.763465,-1.427007,1.944213,40.81044,358.35
30.22848,-1.716589,2.763353,-1.427315,1.8559,41.63829,358.3324
30.23689,-1.7164,2.763387,-1.427773,1.769139,42.55499,358.3207
30.24506,-1.716393,2.76346,-1.42813,1.68149,43.49028,358.306
30.25326,-1.716428,2.763515,-1.428539,1.64438,44.47677,358.2801
30.27342,-1.71629,2.763752,-1.428919,1.638346,45.43557,358.2317
30.28206,-1.716229,2.763891,-1.429559,1.635275,46.50015,358.1571
30.29036,-1.716262,2.764065,-1.430326,1.619528,47.57461,358.0857
30.29864,-1.716073,2.764214,-1.431232,1.597521,48.78025,358.0156
30.31754,-1.715876,2.764418,-1.432225,1.598676,50.06072,357.9604
30.32615,-1.715694,2.764801,-1.433358,1.607395,51.44288,357.9223
