time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.10744,-1.272778,1.391163,-1.81664,291.4279,119.589,349.0417
66.11861,-1.262907,1.385405,-1.818838,291.0598,118.8721,349.832
66.12968,-1.254179,1.379633,-1.820529,290.7264,120.7033,347.9626
66.14088,-1.245958,1.373302,-1.822056,290.4223,123.4847,345.1017
66.1519,-1.237611,1.36598,-1.823053,290.5557,123.4211,344.8351
66.16293,-1.229857,1.357551,-1.823521,291.2636,122.8533,344.7428
66.17406,-1.221781,1.349025,-1.824321,292.4006,122.8556,344.0906
66.18514,-1.214995,1.339507,-1.825024,294.6079,123.3233,342.8548
66.19625,-1.209388,1.330416,-1.824904,296.5773,123.5216,342.2318
66.20735,-1.203747,1.321552,-1.824748,298.2909,122.7197,342.6862
66.2184,-1.200053,1.313122,-1.823843,299.8718,121.8284,343.5499
66.22955,-1.197134,1.305092,-1.822994,301.0791,120.8811,344.5611
66.24072,-1.195012,1.297654,-1.822208,301.5369,120.4495,345.0985
66.25171,-1.192892,1.290605,-1.822176,301.8092,120.8465,344.7381
66.26276,-1.190015,1.283413,-1.822628,302.2836,121.39,344.1109
66.27409,-1.187603,1.276552,-1.822889,302.3996,121.9226,343.294
66.28514,-1.184757,1.268895,-1.823211,302.6803,121.9792,342.7909
66.29611,-1.181601,1.261389,-1.824339,303.2814,122.1615,342.1702
66.30727,-1.178395,1.253725,-1.825519,304.1776,121.9257,341.9978
66.31838,-1.174989,1.24512,-1.826236,304.9882,121.1325,342.4722
66.32948,-1.171864,1.237808,-1.827485,305.5652,119.15,344.1724
66.34062,-1.169614,1.231193,-1.829196,306.0807,117.6837,345.6519
66.35173,-1.167378,1.224924,-1.830716,306.3119,116.5054,346.8992
66.36276,-1.16592,1.218638,-1.832184,306.1459,115.7601,347.8499
66.37389,-1.165185,1.213564,-1.834491,305.6479,116.402,347.7627
66.38508,-1.164587,1.20813,-1.836671,305.4562,117.7552,347.0082
66.39617,-1.163959,1.201572,-1.838804,305.9584,119.3653,345.8014
66.40721,-1.162608,1.194083,-1.840639,307.4261,120.2086,345.0818
66.41826,-1.161253,1.186598,-1.842131,308.9345,120.4732,344.8203
66.4293,-1.162452,1.177226,-1.844788,310.9126,119.8425,345.0163
66.44054,-1.163837,1.171467,-1.845108,312.2927,119.2731,345.1209
66.45158,-1.164337,1.16522,-1.845148,313.1632,118.6399,345.3456
66.46265,-1.166936,1.16125,-1.843608,312.6083,117.3777,346.0086
66.47388,-1.168747,1.156536,-1.84301,312.2502,116.7445,346.2681
66.48518,-1.171364,1.151821,-1.843309,311.6012,116.9618,345.8561
66.49615,-1.173719,1.1466,-1.843355,311.477,117.6221,345.0315
66.5072,-1.176556,1.140798,-1.844012,311.9881,119.1676,343.532
66.51836,-1.179231,1.134711,-1.844819,312.8862,119.6218,343.0918
66.52933,-1.182619,1.129508,-1.844676,313.5587,118.4682,344.1948
66.54047,-1.186211,1.123189,-1.844768,314.4809,118.202,344.5266
66.55168,-1.190131,1.117105,-1.843794,315.629,117.961,344.8678
66.56277,-1.188996,1.120863,-1.83414,317.1559,115.0053,347.0658
66.57484,-1.192859,1.122494,-1.830693,305.695,93.37054,1.97862
66.5899,-1.191602,1.113324,-1.83706,310.6829,102.9264,354.6037
66.59701,-1.192897,1.118776,-1.839823,311.5025,114.0652,346.071
66.60371,-1.192996,1.123607,-1.83718,305.5458,118.1041,343.0688
66.61425,-1.190883,1.121555,-1.831298,309.0828,111.3484,348.3896
66.6254,-1.194641,1.118853,-1.832087,306.0251,106.0206,352.877
66.63654,-1.196042,1.117659,-1.833095,305.6205,109.011,350.5602
66.64758,-1.194399,1.117598,-1.832326,306.5418,112.4799,347.7582
66.65871,-1.195484,1.11853,-1.830975,306.1828,109.4682,350.3456
66.66978,-1.195953,1.118427,-1.831746,306.2036,110.201,349.7222
66.68086,-1.196545,1.117852,-1.832359,306.0807,110.5092,349.311
66.69202,-1.19658,1.118115,-1.832509,306.003,110.1687,349.4398
66.70335,-1.197254,1.117241,-1.833115,305.8092,110.3489,349.1377
66.71429,-1.197753,1.116731,-1.833218,305.5112,110.0401,349.3125
66.72539,-1.197964,1.116183,-1.833137,305.1537,109.8069,349.496
66.7365,-1.198519,1.115718,-1.832743,304.6936,109.6294,349.6611
66.74752,-1.198999,1.115355,-1.832321,304.2805,109.5584,349.7631
66.75864,-1.199126,1.114741,-1.832221,303.8455,109.2188,350.1755
66.76975,-1.199377,1.114125,-1.832065,303.5037,108.7865,350.6922
66.78093,-1.199348,1.114049,-1.831779,303.24,108.6063,351.0397
66.79198,-1.199397,1.114039,-1.831218,303.0882,108.2606,351.4682
66.80316,-1.199092,1.114125,-1.830673,303.1293,107.5303,352.2088
66.81412,-1.198767,1.114205,-1.830355,303.1588,107.2465,352.6298
66.82531,-1.198457,1.114423,-1.829691,303.0941,106.9289,353.0581
66.83651,-1.198678,1.114431,-1.829007,302.8061,106.4014,353.6165
66.84746,-1.19902,1.114268,-1.828628,302.5307,106.0899,353.9355
66.85869,-1.199609,1.114026,-1.828605,302.1362,105.816,354.0279
66.86982,-1.199745,1.11386,-1.829186,301.9893,105.9403,353.8815
66.88084,-1.199784,1.114086,-1.829183,302.2656,107.0769,352.7411
66.89191,-1.199495,1.114146,-1.82911,302.3572,106.7147,353.0531
66.90321,-1.199212,1.114491,-1.828534,302.4937,106.6598,353.1822
66.91422,-1.199259,1.114342,-1.828568,302.5179,106.437,353.395
66.92528,-1.199331,1.114568,-1.828661,302.514,106.6296,353.1842
66.93661,-1.199636,1.114471,-1.828697,302.4724,106.6349,353.1215
66.9477,-1.199752,1.114527,-1.828558,302.4088,106.6999,353.072
66.95898,-1.199825,1.114538,-1.828424,302.337,106.6541,353.1438
66.97039,-1.199808,1.114589,-1.828482,302.327,106.7959,353.1168
66.9817,-1.199825,1.114403,-1.828587,302.2962,106.7631,353.2098
66.99299,-1.199827,1.114382,-1.828554,302.2899,106.8515,353.1561
67.00426,-1.200023,1.114347,-1.828769,302.3151,106.9489,353.006
67.01558,-1.200149,1.114379,-1.828935,302.3208,107.1067,352.7975
67.02695,-1.200205,1.11436,-1.829064,302.3558,107.2645,352.5645
67.03851,-1.200023,1.114458,-1.829129,302.4109,107.2751,352.5941
67.04974,-1.199815,1.114575,-1.828793,302.4562,107.1396,352.8452
67.06098,-1.199788,1.114595,-1.828423,302.4457,106.7034,353.4084
67.07223,-1.199997,1.114429,-1.828252,302.4061,106.6537,353.5919
67.08377,-1.200215,1.114331,-1.828148,302.3287,106.7893,353.5992
67.09496,-1.200362,1.114264,-1.828034,302.2809,106.8526,353.5654
67.10638,-1.200302,1.114403,-1.828078,302.2863,106.7911,353.55
67.11757,-1.200297,1.114497,-1.828325,302.378,107.1662,353.0987
67.12886,-1.200391,1.114546,-1.828695,302.4743,107.571,352.6408
67.1403,-1.200433,1.114407,-1.82893,302.4958,107.9202,352.263
67.1515,-1.200337,1.114352,-1.828795,302.5183,107.9842,352.2655
67.16252,-1.200274,1.114184,-1.82867,302.5458,107.9102,352.3851
67.17368,-1.200261,1.114036,-1.828449,302.577,107.5013,352.8745
67.1847,-1.20014,1.113958,-1.828342,302.6706,107.7511,352.7497
67.19583,-1.200145,1.114004,-1.828078,302.6114,107.3657,353.1339
67.20702,-1.200226,1.113731,-1.828052,302.5629,107.3167,353.2249
67.21801,-1.200181,1.113839,-1.828117,302.4881,107.2525,353.3047
67.2292,-1.200187,1.11386,-1.828169,302.4757,107.11,353.489
67.24025,-1.200036,1.11373,-1.828034,302.5529,107.1986,353.497
67.25146,-1.199623,1.113641,-1.827817,302.6686,106.9396,353.843
67.26247,-1.199264,1.113467,-1.827951,302.7859,106.7046,354.1141
67.27357,-1.199224,1.113559,-1.828004,302.7422,106.6787,354.1084
67.28478,-1.199185,1.113468,-1.828094,302.6355,106.3814,354.2974
67.29573,-1.199256,1.113241,-1.828145,302.5562,106.3141,354.2987
67.30696,-1.199239,1.113228,-1.828217,302.4057,106.3954,354.1298
67.31813,-1.199157,1.113158,-1.828128,302.2953,106.181,354.2628
67.32937,-1.198184,1.113009,-1.827634,302.2276,105.9098,354.516
67.34021,-1.19814,1.112954,-1.827542,302.1827,105.5612,354.7819
67.35122,-1.198237,1.112833,-1.827499,302.0914,105.6578,354.6729
67.36234,-1.198276,1.112662,-1.827666,301.9952,105.5906,354.6804
67.3735,-1.198281,1.112541,-1.827986,301.9779,106.0654,354.1955
67.38461,-1.198469,1.112645,-1.828602,302.0021,106.4378,353.779
67.39573,-1.198382,1.112632,-1.82903,302.1216,106.9622,353.2162
67.40687,-1.198522,1.112529,-1.829313,302.1671,107.1762,352.9394
67.41792,-1.19866,1.11248,-1.829666,302.2152,107.5859,352.4849
67.429,-1.199017,1.111866,-1.829887,302.2,107.8507,352.1803
67.4402,-1.199012,1.111749,-1.829939,302.2908,108.1459,351.8821
67.45125,-1.198884,1.111618,-1.829748,302.3911,108.0691,351.9977
67.46243,-1.198927,1.111635,-1.829671,302.378,107.956,352.1542
67.4735,-1.198897,1.111622,-1.829743,302.3626,107.7143,352.4149
67.48478,-1.198728,1.111561,-1.829648,302.3578,107.6002,352.5329
67.49567,-1.198621,1.111634,-1.829629,302.4015,107.7304,352.4135
67.50682,-1.198602,1.111701,-1.82943,302.3736,107.5331,352.5904
67.51788,-1.198599,1.111564,-1.829348,302.3619,107.4092,352.7037
67.529,-1.198635,1.111676,-1.829262,302.3594,107.3128,352.792
67.54009,-1.198697,1.11163,-1.829517,302.3948,107.2502,352.8525
67.55115,-1.198767,1.111631,-1.829491,302.4455,107.2201,352.8782
67.56226,-1.198901,1.111721,-1.829385,302.4881,107.2094,352.9026
67.57336,-1.198917,1.111713,-1.829059,302.4988,107.1667,352.964
67.58445,-1.198984,1.111765,-1.829018,302.5255,107.0933,353.0703
67.59563,-1.199037,1.111796,-1.828995,302.539,107.1385,353.0533
67.60682,-1.198898,1.111816,-1.828659,302.5211,107.1199,353.0806
67.61774,-1.198911,1.111827,-1.828495,302.4965,107.0544,353.156
67.62891,-1.198816,1.111835,-1.828217,302.4966,106.9227,353.3202
67.64005,-1.198776,1.111828,-1.827985,302.4994,106.6789,353.5707
67.6512,-1.198916,1.111872,-1.827822,302.4534,106.5358,353.7345
67.66221,-1.198967,1.111904,-1.827819,302.4135,106.5677,353.6974
67.6734,-1.19895,1.111855,-1.827926,302.3828,106.5861,353.6562
67.68447,-1.19903,1.111821,-1.82819,302.3814,106.7884,353.4303
67.69556,-1.199061,1.111834,-1.828232,302.3874,106.8672,353.3396
67.70673,-1.199082,1.111876,-1.828213,302.3438,106.7836,353.4128
67.71774,-1.199089,1.111861,-1.828091,302.3358,106.7316,353.4939
67.72887,-1.198971,1.111777,-1.828047,302.3089,106.5451,353.6844
67.73993,-1.199186,1.111572,-1.827933,302.2913,106.5592,353.6906
67.75098,-1.199133,1.111602,-1.827837,302.2948,106.3931,353.8564
67.76212,-1.19916,1.111566,-1.827788,302.2875,106.4459,353.7971
67.7733,-1.199077,1.111622,-1.827654,302.3091,106.3814,353.8832
67.78436,-1.199004,1.111583,-1.827576,302.3344,106.1909,354.0839
67.79559,-1.198872,1.111553,-1.827544,302.391,106.3289,353.9955
67.807,-1.198757,1.111599,-1.827243,302.4266,106.0646,354.2543
67.81762,-1.198807,1.111502,-1.827095,302.425,105.8083,354.5331
67.8287,-1.198938,1.111357,-1.82717,302.4023,105.8337,354.5348
67.83988,-1.199003,1.111322,-1.827195,302.4521,105.9333,354.4749
67.85087,-1.199099,1.111204,-1.827306,302.5117,106.1361,354.3201
67.86203,-1.199155,1.111143,-1.827311,302.5333,106.1839,354.2858
67.87318,-1.198948,1.111037,-1.827185,302.5439,106.1536,354.3483
67.88425,-1.198948,1.111013,-1.826941,302.5486,106.034,354.504
67.89538,-1.198897,1.11089,-1.826692,302.5403,106.0882,354.5265
67.90668,-1.198847,1.111013,-1.826413,302.554,105.7396,354.9117
67.91766,-1.198759,1.110982,-1.826253,302.5665,105.6406,355.065
67.92873,-1.198657,1.110933,-1.826117,302.561,105.4517,355.2944
67.93993,-1.198679,1.11091,-1.82615,302.5453,105.3837,355.3957
67.95097,-1.198705,1.110847,-1.826193,302.5296,105.492,355.3078
67.96217,-1.198606,1.110811,-1.826175,302.5926,105.5523,355.3206
67.97319,-1.198588,1.110727,-1.82608,302.6721,105.4007,355.5404
67.98429,-1.198529,1.110623,-1.825981,302.6936,105.4496,355.5433
67.99544,-1.198455,1.110668,-1.825744,302.7136,105.4537,355.5828
68.0067,-1.198283,1.110549,-1.825533,302.7437,105.2289,355.87
