time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.53579,-1.793302,2.056783,-1.613112,12.04883,266.5034,266.6396
66.55714,-1.789058,2.054862,-1.61314,12.52467,266.1264,266.9246
66.56548,-1.789058,2.054862,-1.61314,12.52467,266.1264,266.9246
66.57346,-1.786507,2.054214,-1.613674,12.56621,265.9005,267.1326
66.59027,-1.782148,2.053186,-1.615021,13.03807,265.4382,267.3903
66.59863,-1.782148,2.053186,-1.615021,13.03807,265.4382,267.3903
66.60638,-1.779648,2.052522,-1.615422,13.32727,265.1322,267.4655
66.61446,-1.777443,2.051937,-1.615839,13.68102,264.7832,267.4714
66.62462,-1.774803,2.051189,-1.6161,14.07799,264.449,267.4565
66.63581,-1.771901,2.050208,-1.616275,14.41587,264.2599,267.5
66.65694,-1.766209,2.048083,-1.617041,15.10359,263.9997,267.5717
66.66538,-1.766209,2.048083,-1.617041,15.10359,263.9997,267.5717
66.67309,-1.763399,2.047124,-1.617391,15.42647,263.7352,267.6132
66.69011,-1.758266,2.045781,-1.618995,15.98899,263.1078,267.6681
66.69866,-1.758266,2.045781,-1.618995,15.98899,263.1078,267.6681
66.7065,-1.755323,2.044923,-1.619507,16.14668,262.8924,267.7559
66.71474,-1.752559,2.044391,-1.620426,16.38201,262.6854,267.8777
66.72474,-1.749425,2.043571,-1.621015,16.70742,262.4754,267.9624
66.73566,-1.746209,2.042916,-1.621472,17.07827,262.2521,268.0081
66.74696,-1.74292,2.04233,-1.622119,17.30972,261.9828,268.0065
66.75819,-1.739988,2.04214,-1.623078,17.2979,261.7402,268.0195
66.77916,-1.733467,2.041223,-1.624284,17.16108,261.368,268.1188
66.78749,-1.733467,2.041223,-1.624284,17.16108,261.368,268.1188
66.79523,-1.72983,2.040483,-1.624326,17.24421,261.2252,268.1658
66.80325,-1.726502,2.039677,-1.625367,17.5079,261.0811,268.2601
66.81353,-1.723322,2.039315,-1.626295,17.97147,260.9589,268.3275
66.83454,-1.716791,2.039249,-1.628774,18.5985,260.5964,268.4985
66.84298,-1.716791,2.039249,-1.628774,18.5985,260.5964,268.4985
66.85098,-1.713108,2.039134,-1.629588,18.52318,260.3681,268.5669
66.85919,-1.709625,2.038758,-1.630499,18.09005,260.1421,268.6507
66.86906,-1.706132,2.038411,-1.631293,17.84067,259.9722,268.7366
66.88017,-1.702574,2.038062,-1.632082,17.73908,259.8983,268.7941
66.89129,-1.699013,2.037643,-1.632957,17.90643,259.8802,268.8556
66.91235,-1.691989,2.037265,-1.635066,18.08185,259.7079,268.8217
66.92075,-1.691989,2.037265,-1.635066,18.08185,259.7079,268.8217
66.92877,-1.688435,2.03694,-1.635946,18.01315,259.7207,268.8435
66.937,-1.684875,2.036607,-1.636902,17.9929,259.7686,268.8889
66.94704,-1.681161,2.036331,-1.637896,17.90532,259.882,268.9477
66.96799,-1.673526,2.035634,-1.640286,17.84117,259.849,269.0746
66.97645,-1.673526,2.035634,-1.640286,17.84117,259.849,269.0746
66.98415,-1.669553,2.035229,-1.641714,17.90739,259.8044,269.1455
66.99226,-1.665707,2.03491,-1.643079,17.94525,259.7374,269.2197
67.00237,-1.661602,2.034599,-1.644692,17.8778,259.5244,269.2992
67.02365,-1.653113,2.034198,-1.648104,17.35712,259.2623,269.4509
67.03276,-1.648852,2.033897,-1.649725,17.00984,259.2007,269.5433
67.04057,-1.648852,2.033897,-1.649725,17.00984,259.2007,269.5433
67.04899,-1.644468,2.033517,-1.651388,16.60832,259.1259,269.5971
67.05785,-1.640047,2.033057,-1.65305,16.45028,259.037,269.639
67.06902,-1.635603,2.032483,-1.654768,16.4394,258.9526,269.7132
67.08006,-1.630798,2.031931,-1.656489,16.71458,258.8973,269.727
67.09138,-1.626135,2.031709,-1.658497,16.70591,258.8387,269.7404
67.11273,-1.616095,2.031491,-1.662537,15.91627,258.7094,269.7487
67.12103,-1.616095,2.031491,-1.662537,15.91627,258.7094,269.7487
67.12888,-1.6109,2.031645,-1.664645,15.37244,258.6319,269.7448
67.14584,-1.600602,2.03153,-1.669181,14.74765,258.569,269.7658
67.15445,-1.595509,2.031487,-1.671578,14.61876,258.4855,269.7744
67.16248,-1.595509,2.031487,-1.671578,14.61876,258.4855,269.7744
67.17085,-1.58996,2.031797,-1.674156,14.44776,258.1459,269.7167
67.19005,-1.579517,2.032768,-1.67912,13.30121,257.8158,269.5309
67.19871,-1.579517,2.032768,-1.67912,13.30121,257.8158,269.5309
67.20666,-1.574446,2.033758,-1.681513,12.35499,257.6963,269.3485
67.215,-1.569424,2.034898,-1.683771,11.50586,257.6454,269.1155
67.22462,-1.564264,2.036151,-1.686108,11.14077,257.6414,268.8887
67.23579,-1.55931,2.036925,-1.688605,10.95379,257.567,268.6664
67.24695,-1.554219,2.037523,-1.6909,11.10431,257.401,268.4499
67.25807,-1.54887,2.038021,-1.693401,11.04411,257.0048,268.2341
67.27907,-1.537836,2.039156,-1.699468,9.910355,256.3834,267.8978
67.28767,-1.531682,2.039479,-1.702462,9.139733,256.1702,267.7393
67.29595,-1.531682,2.039479,-1.702462,9.139733,256.1702,267.7393
67.30424,-1.526156,2.040038,-1.705696,8.585631,255.7235,267.5709
67.31342,-1.520461,2.04033,-1.709139,8.177684,255.086,267.3999
67.32465,-1.514832,2.040888,-1.712493,8.155269,254.4846,267.1443
67.33569,-1.509278,2.041156,-1.715893,8.243929,253.8791,266.8477
67.35667,-1.497825,2.042332,-1.722646,8.669319,252.7084,265.922
67.36537,-1.497825,2.042332,-1.722646,8.669319,252.7084,265.922
67.37346,-1.492258,2.043168,-1.72594,8.272706,252.3059,265.4131
67.38177,-1.486771,2.044102,-1.729113,7.807449,251.8905,264.9319
67.39117,-1.481248,2.045078,-1.732213,7.132185,251.5648,264.4312
67.4023,-1.475977,2.045719,-1.735388,6.670527,251.3367,264.0144
67.42316,-1.465544,2.047163,-1.741573,6.975794,251.0499,263.5085
67.43178,-1.465544,2.047163,-1.741573,6.975794,251.0499,263.5085
67.43967,-1.460691,2.048126,-1.745015,7.540406,250.6127,263.3205
67.44812,-1.455681,2.049065,-1.748695,7.923331,250.0511,263.1617
67.45779,-1.450474,2.050348,-1.752275,8.021628,249.5413,263.1674
67.4791,-1.441221,2.053113,-1.759609,7.185337,248.4992,263.5591
67.48759,-1.436648,2.054543,-1.763371,6.771328,247.9789,263.7473
67.49564,-1.436648,2.054543,-1.763371,6.771328,247.9789,263.7473
67.50391,-1.432166,2.055781,-1.767191,6.398525,247.3991,264.0129
