time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
67.17085,-1.418439,1.718853,-1.911504,41.69586,115.4417,38.11219
67.19005,-1.408772,1.717924,-1.913987,42.02873,115.0811,38.02052
67.19871,-1.404387,1.717551,-1.915211,42.18477,114.9534,37.99212
67.20666,-1.400144,1.717096,-1.916496,42.33674,114.857,37.98297
67.215,-1.396056,1.716876,-1.917696,42.49322,114.7791,38.01635
67.22462,-1.391307,1.716621,-1.919319,42.69828,114.6771,38.06219
67.23579,-1.385757,1.716306,-1.920961,43.00979,114.5323,38.11347
67.24695,-1.380604,1.715858,-1.923073,43.38996,114.3399,38.09834
67.25807,-1.375075,1.715435,-1.924746,43.75966,114.1885,38.11453
67.27907,-1.363905,1.713823,-1.928128,44.35067,113.9386,38.04606
67.28767,-1.359317,1.713245,-1.929604,44.49982,113.8768,37.98658
67.29595,-1.354797,1.712756,-1.930889,44.6157,113.7539,37.86795
67.30424,-1.350074,1.712404,-1.931868,44.72706,113.5881,37.74301
67.31342,-1.345314,1.71189,-1.933092,44.82066,113.386,37.63615
67.32465,-1.339269,1.711251,-1.934755,44.94014,113.0446,37.56901
67.33569,-1.333414,1.710488,-1.936057,45.14334,112.6534,37.5579
67.35667,-1.322525,1.708667,-1.938091,45.85383,111.8885,37.66634
67.36537,-1.317927,1.708012,-1.939043,46.1535,111.567,37.6354
67.37346,-1.314074,1.707349,-1.939662,46.52923,111.2106,37.56619
67.38177,-1.309636,1.706706,-1.940324,46.92539,110.7972,37.41286
67.39117,-1.304796,1.705962,-1.940852,47.4432,110.2024,37.12503
67.4023,-1.299325,1.705125,-1.94149,47.97505,109.5595,36.80645
67.42316,-1.288638,1.703951,-1.942901,48.92521,108.2476,36.25275
67.43178,-1.284022,1.703667,-1.943451,49.24596,107.7523,36.16857
67.43967,-1.279876,1.703584,-1.943977,49.49387,107.3356,36.14408
67.44812,-1.275435,1.703562,-1.944529,49.75959,106.8934,36.12137
67.45779,-1.270139,1.703801,-1.945192,50.08277,106.3693,36.12066
67.4791,-1.258234,1.704466,-1.946877,50.92257,105.0804,35.8799
67.48759,-1.253382,1.705077,-1.947958,51.32011,104.432,35.68122
67.49564,-1.248729,1.705566,-1.948553,51.66029,103.834,35.58573
67.50391,-1.244123,1.70623,-1.949462,52.02544,103.204,35.37753
67.5133,-1.238678,1.706637,-1.950097,52.41092,102.4878,35.31063
67.52452,-1.232253,1.707211,-1.950612,52.82456,101.6335,35.15437
67.53548,-1.225737,1.707882,-1.951505,53.13618,100.7395,34.99052
67.54673,-1.218737,1.7086,-1.952386,53.42711,99.79084,34.76786
67.55777,-1.211482,1.709152,-1.953477,53.53513,98.7363,34.46331
67.56892,-1.203982,1.709449,-1.954715,53.52092,97.57758,34.04226
67.57991,-1.196646,1.709666,-1.955944,53.41366,96.36906,33.63678
67.59113,-1.188976,1.710054,-1.956998,53.36194,95.14872,33.24667
67.61223,-1.1748,1.709878,-1.959815,53.06783,92.87163,32.83462
67.6209,-1.168605,1.709648,-1.961523,52.90451,92.09148,32.93526
67.62901,-1.162293,1.709751,-1.963389,52.77318,91.44835,33.07782
67.64543,-1.150826,1.710193,-1.967077,52.47395,90.66186,33.78474
67.65408,-1.144575,1.710492,-1.969707,52.32785,90.68622,34.53275
67.66184,-1.139097,1.710697,-1.971681,52.22277,90.4784,34.96294
67.67883,-1.126896,1.711604,-1.977239,52.02332,90.93926,36.24988
67.68738,-1.121029,1.712024,-1.979734,51.89607,91.04476,36.79702
67.69548,-1.115377,1.712753,-1.98259,51.69882,91.60059,37.38811
67.71194,-1.103155,1.713921,-1.988254,51.27243,92.46913,38.25672
67.72024,-1.097152,1.714355,-1.990734,51.05901,92.77518,38.68649
67.72797,-1.091285,1.714859,-1.993213,50.75864,93.23348,38.96733
67.74525,-1.078405,1.715987,-1.998228,50.20986,93.81475,39.57267
67.75369,-1.072002,1.716438,-2.000463,49.93366,93.97737,39.84055
67.76142,-1.066177,1.716908,-2.002415,49.67607,94.01191,40.03686
67.76955,-1.060457,1.717427,-2.003986,49.42584,93.96933,40.20908
67.78969,-1.045976,1.718571,-2.008049,48.76737,93.65141,40.68519
67.79807,-1.04017,1.719111,-2.009518,48.47421,93.47578,40.90893
67.80579,-1.034608,1.719682,-2.010713,48.19449,93.34525,41.16713
67.8138,-1.028711,1.720145,-2.012103,47.87442,93.23773,41.44726
67.82408,-1.021568,1.720931,-2.013574,47.43753,93.14169,41.70499
67.84516,-1.006971,1.72221,-2.01674,46.4945,93.14317,42.17036
67.85362,-1.001197,1.722664,-2.017869,46.11513,93.15734,42.28984
67.86131,-0.995921,1.723196,-2.018861,45.74122,93.18991,42.37071
67.86938,-0.990365,1.723781,-2.019819,45.35221,93.19181,42.43916
67.87962,-0.983901,1.724293,-2.020825,44.93935,93.16632,42.55537
67.8909,-0.976541,1.724776,-2.021734,44.55425,93.07826,42.61314
67.90179,-0.969336,1.725561,-2.022464,44.22309,92.95742,42.65565
67.91302,-0.962482,1.726341,-2.02312,43.92129,92.83227,42.69248
67.92413,-0.955865,1.727061,-2.023636,43.58371,92.76733,42.74593
67.93517,-0.949296,1.728162,-2.024,43.17756,92.76735,42.812
67.9464,-0.942468,1.72911,-2.024565,42.7184,92.79778,42.94334
67.95749,-0.935686,1.730345,-2.024958,42.15837,92.89624,43.05011
67.97851,-0.923001,1.732253,-2.025322,41.10837,93.19347,43.31102
67.98685,-0.917984,1.733075,-2.025358,40.76329,93.285,43.397
67.99456,-0.913444,1.733782,-2.025166,40.43486,93.36784,43.46202
68.00275,-0.908371,1.734989,-2.024792,40.12751,93.46377,43.47672
68.01286,-0.902931,1.735817,-2.024126,39.833,93.52449,43.46717
68.02396,-0.896685,1.736613,-2.023605,39.50419,93.55666,43.4713
68.03513,-0.890482,1.737344,-2.022129,39.29438,93.44392,43.39647
68.04624,-0.884354,1.738471,-2.020747,38.98332,93.33665,43.37281
68.0573,-0.878642,1.739314,-2.018893,38.71544,93.08296,43.34631
68.06843,-0.872563,1.740001,-2.01669,38.443,92.75642,43.3458
68.08953,-0.861446,1.741659,-2.01202,37.84841,92.14845,43.29418
68.0979,-0.857036,1.742234,-2.010004,37.60216,91.91865,43.22769
68.10572,-0.85291,1.742759,-2.007956,37.37149,91.69289,43.1309
68.11384,-0.848645,1.743187,-2.005871,37.11921,91.49638,43.01126
68.12399,-0.843286,1.743884,-2.002879,36.83192,91.23792,42.85147
68.135,-0.837556,1.744569,-1.999659,36.5155,90.97176,42.72635
68.14626,-0.832194,1.745238,-1.996267,36.24935,90.72871,42.62944
68.15733,-0.826738,1.745826,-1.992443,35.97395,90.50922,42.63709
68.1685,-0.821121,1.746356,-1.988621,35.73366,90.29845,42.62158
68.17947,-0.816156,1.74702,-1.984514,35.49295,90.1692,42.56483
68.19057,-0.810897,1.747608,-1.97989,35.25723,90.05142,42.35984
68.20174,-0.805643,1.748228,-1.975204,34.97366,89.90639,42.06898
68.21278,-0.800435,1.748863,-1.970485,34.69106,89.75735,41.77444
68.22388,-0.795582,1.749626,-1.965496,34.41125,89.69066,41.4436
68.23515,-0.790379,1.750217,-1.96022,34.15494,89.64577,41.13585
68.24621,-0.785726,1.750715,-1.95493,33.96244,89.72678,40.86965
68.25726,-0.780903,1.750894,-1.949464,33.78537,89.84594,40.57758
68.26839,-0.776014,1.751033,-1.943682,33.60203,89.93436,40.2869
68.2795,-0.771427,1.750821,-1.937418,33.57662,89.97073,39.91496
68.30043,-0.76267,1.750485,-1.924932,33.39701,89.89698,39.19153
68.30891,-0.758974,1.750083,-1.919744,33.31008,89.82448,38.9034
68.31663,-0.755725,1.749678,-1.914659,33.2017,89.75356,38.6433
68.32507,-0.752055,1.7495,-1.908868,33.09474,89.70199,38.37979
68.33495,-0.74804,1.749111,-1.90252,32.99446,89.65339,38.10662
68.35607,-0.739641,1.747857,-1.888456,32.95398,89.76031,37.66308
68.3645,-0.736426,1.747114,-1.8827,33.06733,89.99384,37.63503
68.37237,-0.733158,1.746484,-1.877035,33.14908,90.19782,37.55518
68.38045,-0.730164,1.745918,-1.871587,33.25375,90.43727,37.47834
