time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
120.5068,-1.954535,1.085953,-1.433393,314.0113,157.6983,347.6143
120.5155,-1.947913,1.083245,-1.444581,312.7917,156.9383,347.1606
120.5341,-1.926101,1.086461,-1.467391,311.3344,153.272,346.2463
120.5429,-1.917797,1.086101,-1.47665,310.3737,151.9042,345.7786
120.5513,-1.917797,1.086101,-1.47665,310.3737,151.9042,345.7786
120.56,-1.906825,1.083417,-1.48877,309.5645,150.7282,345.6302
120.5788,-1.892048,1.081184,-1.506418,308.1422,147.7048,344.8537
120.5915,-1.884785,1.080606,-1.513922,307.4438,146.2908,344.5472
120.6,-1.8781,1.080641,-1.521046,306.7953,144.9332,344.1227
120.6083,-1.8781,1.080641,-1.521046,306.7953,144.9332,344.1227
120.6167,-1.871668,1.080474,-1.527694,305.9991,143.6512,343.7112
120.6253,-1.865345,1.080243,-1.534741,305.2993,142.1823,343.5739
120.6353,-1.859832,1.080115,-1.540815,304.7678,140.723,343.4998
120.6572,-1.849292,1.080569,-1.552657,303.8881,137.4509,344.1796
120.666,-1.845119,1.080532,-1.558217,303.5692,135.7095,345.0229
120.6743,-1.845119,1.080532,-1.558217,303.5692,135.7095,345.0229
120.6829,-1.840882,1.080494,-1.563935,303.3065,134.0988,345.7618
120.7007,-1.834087,1.079794,-1.573521,303.4507,130.6795,348.265
120.7095,-1.83126,1.079202,-1.578022,303.8118,128.7436,350.0142
120.7177,-1.83126,1.079202,-1.578022,303.8118,128.7436,350.0142
120.7263,-1.829172,1.079057,-1.582539,303.8435,127.5979,350.9553
120.7352,-1.827427,1.079169,-1.586702,303.5009,127.1158,351.0936
120.7504,-1.825584,1.079234,-1.591081,303.2289,126.5408,351.2253
120.7591,-1.824602,1.079387,-1.594271,303.0864,125.6573,351.4938
120.7696,-1.822977,1.079399,-1.597971,302.9062,124.2311,352.2679
120.79,-1.821509,1.078636,-1.604517,302.6032,121.2644,353.9158
120.7988,-1.820615,1.078346,-1.607831,302.5119,120.0882,354.5565
120.8072,-1.820615,1.078346,-1.607831,302.5119,120.0882,354.5565
120.8161,-1.820086,1.077634,-1.61046,302.5801,118.6461,355.5486
120.8341,-1.819263,1.075706,-1.615824,302.9458,115.5571,357.9218
120.8428,-1.819245,1.074711,-1.618317,303.0601,114.7518,358.4458
120.8512,-1.819245,1.074711,-1.618317,303.0601,114.7518,358.4458
120.86,-1.819327,1.073331,-1.62033,303.1686,114.3985,358.5409
120.8786,-1.820167,1.070553,-1.624838,304.0197,115.4711,356.7957
120.8876,-1.82271,1.070215,-1.626491,302.9958,124.0343,347.5878
120.8996,-1.822932,1.06929,-1.626158,303.8315,126.7054,344.7098
120.9081,-1.822932,1.06929,-1.626158,303.8315,126.7054,344.7098
120.9165,-1.824822,1.068841,-1.626542,303.2477,123.3692,348.0255
120.9342,-1.824869,1.068264,-1.62781,302.7896,125.365,346.1617
120.943,-1.82446,1.067804,-1.628279,302.7423,124.8264,347.0453
120.951,-1.82446,1.067804,-1.628279,302.7423,124.8264,347.0453
