time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
47.74581,-1.864343,2.175053,-1.466927,342.5668,276.7891,124.1417
47.75698,-1.859851,2.175906,-1.470067,341.225,275.3438,124.5775
47.76806,-1.855501,2.175694,-1.472177,340.2072,274.8685,124.6168
47.77909,-1.850755,2.176015,-1.474138,338.5456,274.9958,124.4916
47.79024,-1.846315,2.175497,-1.475009,336.8558,274.986,124.3624
47.80128,-1.842263,2.175203,-1.476052,335.6214,274.0936,124.5764
47.8124,-1.83877,2.174039,-1.476426,335.7184,273.8141,124.406
47.82361,-1.835374,2.17267,-1.477206,336.5189,274.4374,123.9956
47.83464,-1.832486,2.170574,-1.477772,338.3433,275.6844,123.391
47.84581,-1.829338,2.169695,-1.479451,339.2972,276.2673,123.1613
47.85688,-1.826648,2.167917,-1.480436,339.8164,276.379,123.3776
47.86801,-1.823628,2.166549,-1.481028,339.3387,275.729,123.9492
47.8791,-1.821339,2.165828,-1.481441,338.5972,275.148,124.6287
47.89016,-1.819452,2.165417,-1.482035,338.0555,275.4222,125.2064
47.90121,-1.817041,2.165133,-1.482496,338.1721,275.9185,125.7885
47.91233,-1.814619,2.165383,-1.483541,339.0547,276.3195,126.597
47.92355,-1.81213,2.165292,-1.484996,339.9275,275.9482,126.9288
47.93459,-1.809247,2.164039,-1.486077,340.4629,275.5257,126.9548
47.94565,-1.806327,2.162613,-1.487383,340.7281,274.5351,126.6012
47.95679,-1.803222,2.16204,-1.4888,341.2288,273.3813,126.06
47.9679,-1.80054,2.16265,-1.49004,341.8578,272.681,125.7832
47.97899,-1.797391,2.162991,-1.491396,342.7136,272.5397,125.3338
47.99009,-1.794046,2.163587,-1.492505,343.8176,273.255,125.0622
48.00121,-1.790015,2.163965,-1.493704,344.7759,274.0767,124.8836
48.01224,-1.785309,2.16426,-1.494854,345.0976,274.5676,124.7563
48.02388,-1.780344,2.164138,-1.496089,344.8123,274.688,124.8324
48.03442,-1.775013,2.164105,-1.497587,344.0818,275.0529,124.7731
48.04558,-1.769763,2.163741,-1.498943,343.4629,275.3536,124.6659
48.05671,-1.764199,2.16359,-1.500788,342.5621,275.6384,124.617
48.06775,-1.758741,2.163191,-1.502703,341.8535,275.9069,124.4026
48.07883,-1.753239,2.163015,-1.505116,341.2629,276.0931,124.1322
48.08998,-1.747831,2.162715,-1.507284,340.8037,276.2017,123.9115
48.10113,-1.741961,2.16229,-1.509881,340.5811,276.0997,123.7267
48.11217,-1.736436,2.162148,-1.513226,340.601,275.8864,123.6566
48.12333,-1.730383,2.162039,-1.516545,340.8217,275.57,123.7594
48.13435,-1.724517,2.162068,-1.520529,341.245,275.1213,123.9281
48.14542,-1.718397,2.162225,-1.524354,341.4662,274.7845,124.0253
48.15657,-1.711905,2.161957,-1.52873,341.5273,274.3718,124.2389
48.16767,-1.704912,2.161633,-1.532945,341.2307,273.9416,124.4379
48.17887,-1.697829,2.161034,-1.537049,340.8381,273.471,124.6795
48.18988,-1.690689,2.160531,-1.541118,340.4404,273.1103,124.8624
48.20098,-1.68309,2.159463,-1.544826,339.7701,273.0414,124.9532
48.21208,-1.675581,2.158401,-1.54876,339.1101,273.3468,124.8701
48.22326,-1.667381,2.156745,-1.552847,338.6266,273.6728,124.7446
48.23425,-1.659741,2.15549,-1.557172,338.2073,273.799,124.6898
48.24538,-1.651908,2.153907,-1.562022,338.0886,273.634,124.7395
48.25655,-1.643774,2.152338,-1.567535,338.4749,272.9923,124.99
48.2676,-1.635986,2.150792,-1.57355,339.2145,272.2203,125.1617
48.27871,-1.62791,2.149043,-1.579816,339.9577,271.6554,125.2458
48.2898,-1.619824,2.147461,-1.586262,340.5323,270.9919,125.4061
48.30087,-1.61104,2.145514,-1.592634,340.8853,270.0917,125.6655
48.31215,-1.602906,2.144702,-1.59976,341.0403,269.3217,125.5563
48.3232,-1.592092,2.141232,-1.602847,339.9587,267.5352,125.999
48.33464,-1.585731,2.141644,-1.607201,339.9442,266.2046,126.493
48.3453,-1.580254,2.142882,-1.609855,340.6462,268.226,125.2465
48.35643,-1.574417,2.144301,-1.612246,341.6955,270.9068,123.6388
48.36752,-1.567809,2.144904,-1.614923,342.969,273.2166,122.553
48.37871,-1.56126,2.14583,-1.619384,343.1309,274.4096,122.5083
48.38978,-1.554358,2.146576,-1.624561,342.865,274.1486,122.61
48.40085,-1.547586,2.147157,-1.629818,342.9081,273.4185,122.6144
48.41203,-1.540948,2.147959,-1.635969,342.7119,271.3808,123.0032
48.42312,-1.53503,2.148914,-1.640736,342.1049,269.5386,123.2147
48.43414,-1.52888,2.149433,-1.645624,341.4607,267.9487,123.3642
48.44529,-1.523781,2.149888,-1.648248,340.4349,266.705,123.7048
48.45666,-1.51844,2.150197,-1.651051,339.6332,266.2676,123.7881
48.46741,-1.51394,2.151031,-1.651644,339.9478,268.8565,122.9278
48.4786,-1.508619,2.152149,-1.654144,340.5437,270.6659,122.2689
48.48971,-1.503724,2.153617,-1.655687,341.9652,272.5203,122.0145
48.50082,-1.49858,2.155553,-1.65868,343.2248,272.6265,122.4743
48.51188,-1.49331,2.157089,-1.661224,344.3536,272.0781,122.9886
48.52303,-1.487665,2.15867,-1.66398,344.8215,271.3113,123.4786
48.53413,-1.481964,2.159903,-1.666587,344.8795,269.7504,124.0592
48.54519,-1.476357,2.160894,-1.668055,344.6289,268.5587,124.4046
48.55634,-1.470422,2.161843,-1.670046,344.1917,267.7665,124.618
48.56744,-1.465046,2.162727,-1.671125,343.9848,267.4437,124.7433
48.57857,-1.459511,2.163981,-1.672487,343.8384,267.3207,124.9343
48.58966,-1.453775,2.165379,-1.673803,343.8206,267.3286,125.0414
48.60069,-1.447887,2.166583,-1.675095,343.958,267.3799,125.2011
48.61182,-1.442004,2.167522,-1.676308,344.0373,267.388,125.3528
48.62294,-1.436001,2.168175,-1.677547,344.0389,267.2032,125.6229
48.63395,-1.429965,2.168676,-1.678741,344.0681,266.9185,125.8561
48.64558,-1.42379,2.16891,-1.679579,344.1588,266.2866,126.2153
48.65622,-1.417539,2.169068,-1.680245,344.5652,265.6812,126.3963
48.6673,-1.411343,2.169231,-1.680627,344.9182,265.2284,126.6091
48.67842,-1.404908,2.169488,-1.680822,345.2431,264.9272,126.8052
48.68954,-1.398344,2.169775,-1.680617,345.4994,265.0056,126.7424
48.7007,-1.391563,2.170038,-1.680132,345.4972,265.3782,126.7203
48.71173,-1.384509,2.170133,-1.679492,345.2159,265.7182,126.7489
48.72297,-1.377448,2.170072,-1.678986,344.9503,265.8401,126.8027
